accounted_update_noise_multiplier,actual_local_batches,actual_optimizer_steps,client_id,communication_volume,deadline_satisfied,edge_id,epsilon_used,fast_response_client,fast_response_deadline,feasible,feasible_memory,feasible_privacy,feasible_resource,feasible_risk,feasible_time,feature_dp_events,feature_epsilon,global_release_required,has_feasible_candidate,local_training_epochs,mechanisms,memory_capacity,memory_requirement,mode,omega_feature_clip_excess_sq,policy,pre_aggregation_time,projected_feature_epsilon,projected_update_epsilon,remaining_epsilon,risk,round,selected_update_noise_multiplier,time,update_dp_events,update_epsilon,update_mechanism,update_protection_goal
6.911200311588957,3,3,58,717.4141507200001,,8,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.8813699941523465,0.9801166666666666,LIIEIIIC,,fixed_mode_fixed_privacy,75.65362707023071,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,148.028521393621,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,59,717.4141507200001,,9,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.0079643620644898,0.98115,LIIEIIIC,,fixed_mode_fixed_privacy,61.48618032956152,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,135.32181027705354,1,0.7047879795216052,dp_he3/none,packet_protection
,,,60,0.0,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,0,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,61,717.4141507200001,,1,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.663020517394065,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,53.69801433754685,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,137.05683007325345,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,62,717.4141507200001,,2,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.2711442061474538,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,72.70484208461897,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,155.32103284792655,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,63,717.4141507200001,,3,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.4309148880902602,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,69.80560526954532,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,158.5635480340998,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,64,717.4141507200001,,4,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.8405891045455842,0.97805,LIIEIIIC,,fixed_mode_fixed_privacy,58.52024844583168,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,127.88950440940748,1,0.7047879795216052,dp_he3/none,packet_protection
,,,65,0.0,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,0,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,66,717.4141507200001,,6,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.8093775561702643,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,70.21638969575211,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,148.52884449587012,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,67,717.4141507200001,,7,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.7349815617663098,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,53.926287854763586,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,133.28765749094197,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,68,717.4141507200001,,8,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.6746949941761489,0.9801166666666666,LIIEIIIC,,fixed_mode_fixed_privacy,67.85402873718424,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,138.57602909254348,1,0.7047879795216052,dp_he3/none,packet_protection
,,,69,0.0,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,0,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,70,717.4141507200001,,0,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.208645096509279,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,64.5488599508127,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,143.68075283400313,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,71,717.4141507200001,,1,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.826628304645198,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,65.12764448095083,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,157.02407965808416,1,0.7047879795216052,dp_he3/none,packet_protection
,,,72,0.0,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,0,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,73,717.4141507200001,,3,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.949324494891817,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,61.06225629931289,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,133.33794737089013,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,74,717.4141507200001,,4,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.373369464974584,0.9775333333333334,LIIEIIIC,,fixed_mode_fixed_privacy,53.42781262851363,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,135.85764936328377,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,75,717.4141507200001,,5,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.0329957754014922,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,62.347032867519296,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,134.65899237592265,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,76,717.4141507200001,,6,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.5225967874451976,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,64.52706357217632,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,140.48464766228315,1,0.7047879795216052,dp_he3/none,packet_protection
,,,77,0.0,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,0,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,78,717.4141507200001,,8,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.1302373664638856,0.9801166666666666,LIIEIIIC,,fixed_mode_fixed_privacy,58.63956554103454,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,141.9505398635448,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,79,717.4141507200001,,9,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.5075545469820644,0.98115,LIIEIIIC,,fixed_mode_fixed_privacy,56.463078800532664,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,132.84551964068493,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,80,717.4141507200001,,0,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.8296725957303435,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,62.39188363634046,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,139.97195386757323,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,81,717.4141507200001,,1,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.550842491022395,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,68.35285492109018,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,146.20672412315196,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,82,717.4141507200001,,2,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.2161122283893053,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,60.85196334542051,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,132.6415336382493,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,83,717.4141507200001,,3,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.4318254026176642,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,70.54210705582571,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,148.64463165607634,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,84,717.4141507200001,,4,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.1478191071057733,0.9775333333333334,LIIEIIIC,,fixed_mode_fixed_privacy,76.08830119904583,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,161.20214477256235,1,0.7047879795216052,dp_he3/none,packet_protection
,,,85,0.0,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,0,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,86,717.4141507200001,,6,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.7996014940214557,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,69.9355671970253,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,139.08031267977594,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,87,717.4141507200001,,7,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.474420304413817,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,61.74255004873434,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,142.958295154442,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,88,717.4141507200001,,8,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.3858028244505176,0.9801166666666666,LIIEIIIC,,fixed_mode_fixed_privacy,59.31032543787938,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,146.78554203913572,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,89,717.4141507200001,,9,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.3705276667987023,0.98115,LIIEIIIC,,fixed_mode_fixed_privacy,67.05846158544122,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,142.640600419183,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,90,717.4141507200001,,0,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.4332702580801087,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,57.761810486890376,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,138.97156613993727,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,91,717.4141507200001,,1,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.0364106472173031,0.97805,LIIEIIIC,,fixed_mode_fixed_privacy,67.28622823944184,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,137.43757146800135,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,92,717.4141507200001,,2,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.7756584058061933,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,61.11732973192369,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,140.2750435668888,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,93,717.4141507200001,,3,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.2763035970769345,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,67.82783610829927,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,140.03469154734378,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,94,717.4141507200001,,4,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.022644065962914,0.9775333333333334,LIIEIIIC,,fixed_mode_fixed_privacy,67.92273716652848,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,157.32778828839682,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,95,717.4141507200001,,5,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.386951937299487,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,63.94849300711735,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,149.46554577003164,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,96,717.4141507200001,,6,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.0407947296407267,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,63.27983107878921,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,149.08415711447785,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,97,717.4141507200001,,7,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.2270978966466777,0.97805,LIIEIIIC,,fixed_mode_fixed_privacy,53.499737641321516,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,128.35557267379568,1,0.7047879795216052,dp_he3/none,packet_protection
,,,98,0.0,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,0,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,99,717.4141507200001,,9,0.7047879795216052,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.5665195180963505,0.98115,LIIEIIIC,,fixed_mode_fixed_privacy,69.4412843472751,0.0,0.7047879795216052,7.295212020478395,0.58,0,6.911200311588957,143.81435487472402,1,0.7047879795216052,dp_he3/none,packet_protection
6.911200311588957,3,3,0,717.4141507200001,,0,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.4526825050714955,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,58.79030700483749,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,134.1553111879954,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,1,717.4141507200001,,1,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.020729936082863,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,60.58749695891061,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,144.4598867790712,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,2,717.4141507200001,,2,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.380488196284812,0.9801166666666666,LIIEIIIC,,fixed_mode_fixed_privacy,69.90343455259897,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,151.38269241699007,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,3,717.4141507200001,,3,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.7431799468753328,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,55.7113098898723,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,136.51996854671768,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,4,717.4141507200001,,4,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.0840160768825502,0.97805,LIIEIIIC,,fixed_mode_fixed_privacy,56.35282904658731,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,132.98023061142794,1,1.0030252006626594,dp_he3/none,packet_protection
,,,5,0.0,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,1,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,6,717.4141507200001,,6,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.6303355215731377,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,66.7345485915366,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,135.38166586748738,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,7,717.4141507200001,,7,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.053595733538623,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,65.32250334850215,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,144.5621833297885,1,1.0030252006626594,dp_he3/none,packet_protection
,,,8,0.0,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,1,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,9,717.4141507200001,,9,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.3144213466357852,0.9816666666666666,LIIEIIIC,,fixed_mode_fixed_privacy,54.74062107971407,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,119.23245348821419,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,10,717.4141507200001,,0,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,0.9864894286034035,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,56.728127241286344,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,121.60905115054192,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,11,717.4141507200001,,1,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.0833708586033586,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,53.72988684423656,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,121.11557614659336,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,12,717.4141507200001,,2,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.67780451323768,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,75.95771116283133,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,162.21190061485083,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,13,717.4141507200001,,3,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.7205665385753408,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,57.619057494433406,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,128.38937260121992,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,14,717.4141507200001,,4,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.9087855950561639,0.97805,LIIEIIIC,,fixed_mode_fixed_privacy,57.54497200338629,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,137.06376356278568,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,15,717.4141507200001,,5,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.9130126015396856,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,70.31138167289492,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,158.86954370259508,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,16,717.4141507200001,,6,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.1628149379732393,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,61.914936162713616,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,144.44324117698594,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,17,717.4141507200001,,7,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.6565711564792376,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,60.193496312395204,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,127.86016055751486,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,18,717.4141507200001,,8,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.5926943326530782,0.9806333333333332,LIIEIIIC,,fixed_mode_fixed_privacy,54.61504481223323,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,136.46332081178858,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,19,717.4141507200001,,9,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.676393350591775,0.9816666666666666,LIIEIIIC,,fixed_mode_fixed_privacy,59.44191364550716,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,142.7444070369413,1,1.0030252006626594,dp_he3/none,packet_protection
,,,20,0.0,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,1,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,21,717.4141507200001,,1,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.0533693839806015,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,63.87290549318581,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,146.1774406056835,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,22,717.4141507200001,,2,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.162089858147671,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,67.46783213454036,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,142.2045960105391,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,23,717.4141507200001,,3,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.5216668391258723,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,53.72389562038352,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,130.51771177710756,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,24,717.4141507200001,,4,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.509690730837996,0.97805,LIIEIIIC,,fixed_mode_fixed_privacy,60.12488482620016,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,133.37923699377703,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,25,717.4141507200001,,5,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.141894505673916,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,56.452434985439595,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,122.13468284265406,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,26,717.4141507200001,,6,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.6156949390605306,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,62.43474673747887,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,131.54114499037075,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,27,717.4141507200001,,7,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.3581486205054942,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,54.922616931164065,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,134.75057211524012,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,28,717.4141507200001,,8,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.0529798758229736,0.9801166666666666,LIIEIIIC,,fixed_mode_fixed_privacy,52.64196573894532,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,117.88451775786412,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,29,717.4141507200001,,9,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.5238328230436504,0.9816666666666666,LIIEIIIC,,fixed_mode_fixed_privacy,68.7277313401702,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,145.78399340340053,1,1.0030252006626594,dp_he3/none,packet_protection
6.911200311588957,3,3,30,717.4141507200001,,0,0.2982372211410542,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.304595337452328,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,73.68560617738433,0.0,1.0030252006626594,6.996974799337341,0.58,1,6.911200311588957,158.2675783809236,1,1.0030252006626594,dp_he3/none,packet_protection
