accounted_update_noise_multiplier,actual_local_batches,actual_optimizer_steps,client_id,communication_volume,deadline_satisfied,edge_id,epsilon_used,fast_response_client,fast_response_deadline,feasible,feasible_memory,feasible_privacy,feasible_resource,feasible_risk,feasible_time,feature_dp_events,feature_epsilon,global_release_required,has_feasible_candidate,local_training_epochs,mechanisms,memory_capacity,memory_requirement,mode,omega_feature_clip_excess_sq,policy,pre_aggregation_time,projected_feature_epsilon,projected_update_epsilon,remaining_epsilon,risk,round,selected_update_noise_multiplier,time,update_dp_events,update_epsilon,update_mechanism,update_protection_goal
,3,3,2,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.380488196284812,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,9.37680295949206,0.0,0.0,8.0,0.0,9,,35.82907072049162,0,0.0,none,packet_protection
,3,3,3,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7431799468753328,0.5372,LIC,,dynamic_mode_fixed_privacy,9.044784313658251,0.0,0.0,8.0,0.0,9,,31.18158018695197,0,0.0,none,packet_protection
,3,3,4,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0840160768825502,0.53635,LIC,,dynamic_mode_fixed_privacy,9.340508891631623,0.0,0.0,8.0,0.0,9,,30.063429626389997,0,0.0,none,packet_protection
,3,3,5,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.782682067956915,0.5372,LIC,,dynamic_mode_fixed_privacy,8.773939427522258,0.0,0.0,8.0,0.0,9,,31.69159256588276,0,0.0,none,packet_protection
,3,3,6,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6303355215731377,0.5372,LIC,,dynamic_mode_fixed_privacy,7.954746840091072,0.0,0.0,8.0,0.0,9,,28.3230319365945,0,0.0,none,packet_protection
,3,3,7,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.053595733538623,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,7.539066998215386,0.0,0.0,8.0,0.0,9,,25.694433365546143,0,0.0,none,packet_protection
,3,3,8,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8725715355944437,0.5377666666666666,LIC,,dynamic_mode_fixed_privacy,9.358699288874583,0.0,0.0,8.0,0.0,9,,30.817615889601928,0,0.0,none,packet_protection
,3,3,9,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.3144213466357852,0.5383333333333333,LIC,,dynamic_mode_fixed_privacy,8.343177774693961,0.0,0.0,8.0,0.0,9,,29.042312028494706,0,0.0,none,packet_protection
,3,3,10,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9864894286034035,0.5372,LIC,,dynamic_mode_fixed_privacy,8.751401202010996,0.0,0.0,8.0,0.0,9,,29.81139118576976,0,0.0,none,packet_protection
,3,3,11,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.0833708586033586,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,9.449883497291149,0.0,0.0,8.0,0.0,9,,30.811989756870517,0,0.0,none,packet_protection
,3,3,12,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.67780451323768,0.5372,LIC,,dynamic_mode_fixed_privacy,8.45053944149463,0.0,0.0,8.0,0.0,9,,25.53571964219876,0,0.0,none,packet_protection
,3,3,13,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7205665385753408,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,9.389652018675928,0.0,0.0,8.0,0.0,9,,28.87828478227644,0,0.0,none,packet_protection
,3,3,14,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.9087855950561639,0.53635,LIC,,dynamic_mode_fixed_privacy,7.944954832529303,0.0,0.0,8.0,0.0,9,,27.15898225774319,0,0.0,none,packet_protection
,3,3,15,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.9130126015396856,0.5372,LIC,,dynamic_mode_fixed_privacy,8.314967249041999,0.0,0.0,8.0,0.0,9,,31.659427990305538,0,0.0,none,packet_protection
,3,3,16,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.1628149379732393,0.5372,LIC,,dynamic_mode_fixed_privacy,8.967434137624634,0.0,0.0,8.0,0.0,9,,28.738685007273943,0,0.0,none,packet_protection
6.911200311588957,3,3,17,89.453136,,7,0.12559892643599113,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,2.6565711564792376,0.9474999999999999,LIIE,,dynamic_mode_fixed_privacy,12.70758992775001,0.0,2.30277076799141,5.69722923200859,0.24359999999999998,9,6.911200311588957,22.466842503310694,1,2.30277076799141,dp,packet_protection
,3,3,18,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5926943326530782,0.5377666666666666,LIC,,dynamic_mode_fixed_privacy,8.85670014417783,0.0,0.0,8.0,0.0,9,,30.01036638904118,0,0.0,none,packet_protection
,3,3,19,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.676393350591775,0.5383333333333333,LIC,,dynamic_mode_fixed_privacy,9.372514114622511,0.0,0.0,8.0,0.0,9,,32.218309457674266,0,0.0,none,packet_protection
,3,3,20,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.750197009233797,0.5372,LIC,,dynamic_mode_fixed_privacy,8.843411689065498,0.0,0.0,8.0,0.0,9,,28.64136884299696,0,0.0,none,packet_protection
,3,3,21,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0533693839806015,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,8.055900126216866,0.0,0.0,8.0,0.0,9,,26.334887092533076,0,0.0,none,packet_protection
,3,3,22,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.162089858147671,0.5372,LIC,,dynamic_mode_fixed_privacy,7.6693488398532015,0.0,0.0,8.0,0.0,9,,27.236867318000463,0,0.0,none,packet_protection
,3,3,23,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5216668391258723,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,9.118687870106381,0.0,0.0,8.0,0.0,9,,35.99773572665338,0,0.0,none,packet_protection
,3,3,24,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.509690730837996,0.53635,LIC,,dynamic_mode_fixed_privacy,7.987841189070938,0.0,0.0,8.0,0.0,9,,25.649243590358484,0,0.0,none,packet_protection
,3,3,25,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.141894505673916,0.5372,LIC,,dynamic_mode_fixed_privacy,8.36486370973964,0.0,0.0,8.0,0.0,9,,25.33617157262161,0,0.0,none,packet_protection
,3,3,26,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6156949390605306,0.5372,LIC,,dynamic_mode_fixed_privacy,9.187590323357904,0.0,0.0,8.0,0.0,9,,29.913031994281383,0,0.0,none,packet_protection
,3,3,27,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.3581486205054942,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,9.600687337333316,0.0,0.0,8.0,0.0,9,,32.385321825269656,0,0.0,none,packet_protection
,3,3,28,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0529798758229736,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,8.50978484676872,0.0,0.0,8.0,0.0,9,,31.536473374924622,0,0.0,none,packet_protection
,3,3,29,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5238328230436504,0.5383333333333333,LIC,,dynamic_mode_fixed_privacy,7.989481223267523,0.0,0.0,8.0,0.0,9,,29.09960991682189,0,0.0,none,packet_protection
,3,3,30,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.304595337452328,0.5372,LIC,,dynamic_mode_fixed_privacy,8.923685180037408,0.0,0.0,8.0,0.0,9,,31.421644703801405,0,0.0,none,packet_protection
,3,3,31,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.2969552434688674,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,7.751654035810461,0.0,0.0,8.0,0.0,9,,24.326649252348574,0,0.0,none,packet_protection
,3,3,32,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.759725880596146,0.5372,LIC,,dynamic_mode_fixed_privacy,8.429990833491736,0.0,0.0,8.0,0.0,9,,27.370383599579178,0,0.0,none,packet_protection
,3,3,33,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0040228730641931,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,8.218941424303438,0.0,0.0,8.0,0.0,9,,28.542696445804214,0,0.0,none,packet_protection
,3,3,34,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.4720682121450308,0.53635,LIC,,dynamic_mode_fixed_privacy,8.396499186924203,0.0,0.0,8.0,0.0,9,,30.223068823271536,0,0.0,none,packet_protection
,3,3,35,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.1366723680721345,0.5372,LIC,,dynamic_mode_fixed_privacy,8.07224250471932,0.0,0.0,8.0,0.0,9,,26.443696479493404,0,0.0,none,packet_protection
,3,3,36,89.453136,,6,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.9282823167918586,0.948,LIIE,,dynamic_mode_fixed_privacy,11.677170099711947,0.0,0.0,8.0,0.58,9,,19.495187572878397,0,0.0,none,packet_protection
,3,3,37,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.192260315036407,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,9.513868674980065,0.0,0.0,8.0,0.0,9,,33.489530570996884,0,0.0,none,packet_protection
,3,3,38,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.5502852751622296,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,9.096052515182905,0.0,0.0,8.0,0.0,9,,27.433395362482003,0,0.0,none,packet_protection
,3,3,39,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2461187749535723,0.5383333333333333,LIC,,dynamic_mode_fixed_privacy,10.004138310660181,0.0,0.0,8.0,0.0,9,,36.26328396412839,0,0.0,none,packet_protection
,3,3,40,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.718281661052106,0.5372,LIC,,dynamic_mode_fixed_privacy,9.122075876072142,0.0,0.0,8.0,0.0,9,,28.49027807729632,0,0.0,none,packet_protection
,3,3,41,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2035142721899799,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,8.4244077573251,0.0,0.0,8.0,0.0,9,,29.957572824723464,0,0.0,none,packet_protection
,3,3,42,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0518635048612208,0.5372,LIC,,dynamic_mode_fixed_privacy,8.98751077418927,0.0,0.0,8.0,0.0,9,,31.01260734617496,0,0.0,none,packet_protection
,3,3,43,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.157731341345857,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,8.683047698154141,0.0,0.0,8.0,0.0,9,,28.26661723467241,0,0.0,none,packet_protection
,3,3,44,89.453136,,4,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.8939537747589035,0.9464999999999999,LIIE,,dynamic_mode_fixed_privacy,9.819612370598648,0.0,0.0,8.0,0.58,9,,18.749974648421727,0,0.0,none,packet_protection
,3,3,45,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.1894368395630277,0.5372,LIC,,dynamic_mode_fixed_privacy,7.835468317606714,0.0,0.0,8.0,0.0,9,,24.67051805206988,0,0.0,none,packet_protection
,3,3,46,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8664658783201349,0.5372,LIC,,dynamic_mode_fixed_privacy,8.658918240876606,0.0,0.0,8.0,0.0,9,,28.562629519976046,0,0.0,none,packet_protection
,3,3,47,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2106043506675663,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,9.521576693358496,0.0,0.0,8.0,0.0,9,,30.271582465688567,0,0.0,none,packet_protection
,3,3,48,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8872330715439818,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,8.828002378412567,0.0,0.0,8.0,0.0,9,,34.35034506625085,0,0.0,none,packet_protection
,3,3,49,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6414699298711724,0.53805,LIC,,dynamic_mode_fixed_privacy,8.301285446151438,0.0,0.0,8.0,0.0,9,,29.514972242700424,0,0.0,none,packet_protection
,3,3,50,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.357294402957413,0.5372,LIC,,dynamic_mode_fixed_privacy,8.670745238670493,0.0,0.0,8.0,0.0,9,,27.40833680481756,0,0.0,none,packet_protection
,3,3,51,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5496570969226762,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,8.573347766331255,0.0,0.0,8.0,0.0,9,,29.17132826168065,0,0.0,none,packet_protection
,3,3,52,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9663577124967927,0.5372,LIC,,dynamic_mode_fixed_privacy,7.609532172911404,0.0,0.0,8.0,0.0,9,,25.689756617634327,0,0.0,none,packet_protection
,3,3,53,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.770461903305378,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,8.98632581325986,0.0,0.0,8.0,0.0,9,,29.887981813573877,0,0.0,none,packet_protection
,3,3,54,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.6943280485130395,0.53635,LIC,,dynamic_mode_fixed_privacy,8.622908367782145,0.0,0.0,8.0,0.0,9,,29.059913326547612,0,0.0,none,packet_protection
,3,3,55,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.4836273737631887,0.5372,LIC,,dynamic_mode_fixed_privacy,8.093239005197013,0.0,0.0,8.0,0.0,9,,25.815415610491023,0,0.0,none,packet_protection
,3,3,56,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8118084234022185,0.5372,LIC,,dynamic_mode_fixed_privacy,7.179301696511584,0.0,0.0,8.0,0.0,9,,24.268008363727425,0,0.0,none,packet_protection
,3,3,57,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.3077190009814617,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,8.722063053530183,0.0,0.0,8.0,0.0,9,,29.20873180222098,0,0.0,none,packet_protection
,3,3,58,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8813699941523465,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,8.766110159759497,0.0,0.0,8.0,0.0,9,,26.629550026709538,0,0.0,none,packet_protection
,3,3,59,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0079643620644898,0.53805,LIC,,dynamic_mode_fixed_privacy,9.134388787615478,0.0,0.0,8.0,0.0,9,,30.490458730930662,0,0.0,none,packet_protection
,3,3,60,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.915367883433331,0.5372,LIC,,dynamic_mode_fixed_privacy,8.283674912126576,0.0,0.0,8.0,0.0,9,,30.50652261973387,0,0.0,none,packet_protection
6.911200311588957,3,3,61,404.32817471999994,,1,0.12559892643599113,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp_he3,1.663020517394065,0.947,LIIE,,dynamic_mode_fixed_privacy,74.24092081309595,0.0,2.30277076799141,5.69722923200859,0.0464,9,6.911200311588957,85.87546042261408,1,2.30277076799141,dp_he3,packet_protection
,3,3,62,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2711442061474538,0.5372,LIC,,dynamic_mode_fixed_privacy,8.345649473656497,0.0,0.0,8.0,0.0,9,,29.863768216529106,0,0.0,none,packet_protection
,3,3,63,89.453136,,3,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.4309148880902602,0.9474999999999999,LIIE,,dynamic_mode_fixed_privacy,9.245424849265543,0.0,0.0,8.0,0.58,9,,17.780143220330338,0,0.0,none,packet_protection
,3,3,64,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8405891045455842,0.53635,LIC,,dynamic_mode_fixed_privacy,8.233034827624804,0.0,0.0,8.0,0.0,9,,28.660173498466357,0,0.0,none,packet_protection
,3,3,65,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8367898073613169,0.5372,LIC,,dynamic_mode_fixed_privacy,8.018567320580669,0.0,0.0,8.0,0.0,9,,24.938753528638983,0,0.0,none,packet_protection
,3,3,66,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8093775561702643,0.5372,LIC,,dynamic_mode_fixed_privacy,9.335871203772859,0.0,0.0,8.0,0.0,9,,35.51719402380468,0,0.0,none,packet_protection
,3,3,67,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7349815617663098,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,7.302318167093959,0.0,0.0,8.0,0.0,9,,24.401520447840596,0,0.0,none,packet_protection
,3,3,68,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.6746949941761489,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,8.650902181525794,0.0,0.0,8.0,0.0,9,,28.174488122832194,0,0.0,none,packet_protection
,3,3,69,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9742087513577001,0.53805,LIC,,dynamic_mode_fixed_privacy,7.808252630868498,0.0,0.0,8.0,0.0,9,,26.727612445592257,0,0.0,none,packet_protection
,3,3,70,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.208645096509279,0.5372,LIC,,dynamic_mode_fixed_privacy,7.886546979402149,0.0,0.0,8.0,0.0,9,,25.534507795427885,0,0.0,none,packet_protection
,3,3,71,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.826628304645198,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,9.169045200370983,0.0,0.0,8.0,0.0,9,,31.735280703390053,0,0.0,none,packet_protection
,3,3,72,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.699842775864906,0.5372,LIC,,dynamic_mode_fixed_privacy,8.656897764029662,0.0,0.0,8.0,0.0,9,,30.84247762224643,0,0.0,none,packet_protection
,3,3,73,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.949324494891817,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,9.16999103967332,0.0,0.0,8.0,0.0,9,,34.200387429853635,0,0.0,none,packet_protection
6.911200311588957,3,3,74,89.453136,,4,0.12559892643599113,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,2.373369464974584,0.946,LIIE,,dynamic_mode_fixed_privacy,9.006976572570164,0.0,2.30277076799141,5.69722923200859,0.24359999999999998,9,6.911200311588957,18.660340487522852,1,2.30277076799141,dp,packet_protection
,3,3,75,404.32817471999994,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:he3,1.0329957754014922,0.9474999999999999,LIIE,,dynamic_mode_fixed_privacy,98.31749007210975,0.0,0.0,8.0,0.0696,9,,109.70683060281223,0,0.0,he3,packet_protection
,3,3,76,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5225967874451976,0.5372,LIC,,dynamic_mode_fixed_privacy,9.479627575335213,0.0,0.0,8.0,0.0,9,,35.093038549477264,0,0.0,none,packet_protection
,3,3,77,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.7023509254444353,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,8.659242344710824,0.0,0.0,8.0,0.0,9,,28.420068962951234,0,0.0,none,packet_protection
,3,3,78,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.1302373664638856,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,8.90099080591724,0.0,0.0,8.0,0.0,9,,35.25997835815614,0,0.0,none,packet_protection
,3,3,79,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5075545469820644,0.53805,LIC,,dynamic_mode_fixed_privacy,8.056394144254384,0.0,0.0,8.0,0.0,9,,27.47780035046479,0,0.0,none,packet_protection
,3,3,80,89.453136,,0,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.8296725957303435,0.948,LIIE,,dynamic_mode_fixed_privacy,10.394818646433173,0.0,0.0,8.0,0.58,9,,20.46964869723203,0,0.0,none,packet_protection
,3,3,81,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.550842491022395,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,9.47977513298607,0.0,0.0,8.0,0.0,9,,35.19517141089155,0,0.0,none,packet_protection
,3,3,82,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2161122283893053,0.5372,LIC,,dynamic_mode_fixed_privacy,8.414587977338758,0.0,0.0,8.0,0.0,9,,25.036383448267284,0,0.0,none,packet_protection
,3,3,83,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.4318254026176642,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,9.325356824173074,0.0,0.0,8.0,0.0,9,,33.18906353878744,0,0.0,none,packet_protection
,3,3,84,89.453136,,4,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,2.1478191071057733,0.946,LIIE,,dynamic_mode_fixed_privacy,11.89054218374534,0.0,0.0,8.0,0.58,9,,19.835729268994136,0,0.0,none,packet_protection
,3,3,85,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9260925662709386,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,7.555315741836364,0.0,0.0,8.0,0.0,9,,25.241355759641923,0,0.0,none,packet_protection
,3,3,86,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7996014940214557,0.5372,LIC,,dynamic_mode_fixed_privacy,9.163423621156166,0.0,0.0,8.0,0.0,9,,33.01462392679947,0,0.0,none,packet_protection
,3,3,87,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.474420304413817,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,9.983865902860195,0.0,0.0,8.0,0.0,9,,32.54859481908822,0,0.0,none,packet_protection
,3,3,88,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.3858028244505176,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,8.169993902332468,0.0,0.0,8.0,0.0,9,,27.347380906044556,0,0.0,none,packet_protection
